2.1666666666666665, 0.885553125, 0.0013013790326874978
2.2160493827160495, 0.8660234375, 0.0015215573253531858
2.265432098765432, 0.8431609375, 0.0017194793540555825
2.314814814814815, 0.818409375, 0.0019438194511306253
2.3641975308641974, 0.790040625, 0.0021793560733691956
2.4135802469135803, 0.7573140625, 0.002424805331869116
2.462962962962963, 0.72730625, 0.002582135786272691
2.5123456790123457, 0.68995390625, 0.0028341486316974702
2.5617283950617287, 0.65798984375, 0.0029118121535109272
2.611111111111111, 0.62258828125, 0.0030020395260825857
2.6666666666666665, 0.58914375, 0.0030700145841469563
2.7222222222222223, 0.55922109375, 0.0030579524268172947
2.7777777777777777, 0.526253125, 0.003047634167601357
2.8333333333333335, 0.49911328125, 0.0030230010899104194
2.888888888888889, 0.47298671875, 0.002989354528296973
2.9444444444444446, 0.45342578125, 0.002938778884466656
3.0, 0.435521875, 0.002891240178458236

2.1666666666666665, 0.859490625, 0.0008997135090891397
2.2160493827160495, 0.8275380859375, 0.0011589874687603534
2.265432098765432, 0.7869953125, 0.0015148126192649617
2.314814814814815, 0.7360353515625, 0.0019297085453962152
2.3641975308641974, 0.6738462890625, 0.002291091455449939
2.4135802469135803, 0.6047232421875, 0.0025556709824222125
2.462962962962963, 0.5428263671875, 0.002669825770259067
2.5123456790123457, 0.4873638671875, 0.0026230205176885624
2.5617283950617287, 0.437489453125, 0.0025319050472709286
2.611111111111111, 0.397866015625, 0.002492868118647724

2.1666666666666665, 0.8407318359375, 0.0006019791201522226
2.2160493827160495, 0.79823115234375, 0.0008776342493180278
2.265432098765432, 0.73413017578125, 0.0012995700344501507
2.314814814814815, 0.6286513671875, 0.002006769951108736
2.3641975308641974, 0.501775537109375, 0.0023643355615360307
2.4135802469135803, 0.399756640625, 0.0022456885197766068
2.462962962962963, 0.3327880859375, 0.002014499696759435
2.5123456790123457, 0.283274462890625, 0.0018547101284993339
2.5617283950617287, 0.2470732421875, 0.0016490792845247192
2.611111111111111, 0.22121279296875, 0.001512704254783881

2.1666666666666665, 0.8320471923828126, 0.00031562532994885707
2.2160493827160495, 0.7809348510742188, 0.0005254188644880949
2.265432098765432, 0.6794794921875, 0.001285645150604851
2.314814814814815, 0.46001937255859376, 0.002190059155273675
2.3641975308641974, 0.3066815307617187, 0.0018211019515119006
2.4135802469135803, 0.2267994384765625, 0.0014705471433704026
2.462962962962963, 0.181122216796875, 0.001197571424078808
2.5123456790123457, 0.15199866943359375, 0.001044526902709422
2.5617283950617287, 0.13203936767578126, 0.00092085615294496
2.611111111111111, 0.11630458984375, 0.0008281925030103006

