2.1666666666666665, -0.8438140625, 0.001167948973076705
2.2160493827160495, -0.82442421875, 0.0012567193261025329
2.265432098765432, -0.8029328125, 0.0013081639204524235
2.314814814814815, -0.78197578125, 0.0013739135408476762
2.3641975308641974, -0.75906171875, 0.0014336866198631523
2.4135802469135803, -0.733628125, 0.0014661867646744414
2.462962962962963, -0.71125703125, 0.0015161470363039495
2.5123456790123457, -0.6870578125, 0.0015221540783001955
2.5617283950617287, -0.664409375, 0.0015214917754152535
2.611111111111111, -0.64120703125, 0.0015019985851377725

2.1666666666666665, -0.82170859375, 0.0006470823812732806
2.2160493827160495, -0.796614453125, 0.0007038650667319239
2.265432098765432, -0.769080078125, 0.0007571167462928633
2.314814814814815, -0.73948203125, 0.0008022412576029652
2.3641975308641974, -0.7072208984375, 0.0008350781136620451
2.4135802469135803, -0.675454296875, 0.0008296731339607849
2.462962962962963, -0.6463986328125, 0.0008200263384706111
2.5123456790123457, -0.6205373046875, 0.0007885755497666783
2.5617283950617287, -0.596055859375, 0.0007541055675236806
2.611111111111111, -0.5750501953125, 0.0007312955709854566

2.1666666666666665, -0.8085162109375, 0.0003523435311070195
2.2160493827160495, -0.78023291015625, 0.0003876050881663006
2.265432098765432, -0.746627880859375, 0.0004320700859056136
2.314814814814815, -0.707158740234375, 0.0004614486215814903
2.3641975308641974, -0.668366259765625, 0.0004515967270906967
2.4135802469135803, -0.63486162109375, 0.0004176974546258583
2.462962962962963, -0.607252099609375, 0.0003927719812379283
2.5123456790123457, -0.58335302734375, 0.0003793908174035967
2.5617283950617287, -0.56170400390625, 0.00036357599559627425
2.611111111111111, -0.5420978515625, 0.00034783488912436744

2.1666666666666665, -0.8020959106445312, 0.00018123345894659708
2.2160493827160495, -0.770978662109375, 0.00020273974061543087
2.265432098765432, -0.731757421875, 0.00024053359058812926
2.314814814814815, -0.6845535400390625, 0.00024054218107068582
2.3641975308641974, -0.6457637939453125, 0.00021701239780693682
2.4135802469135803, -0.6145844360351562, 0.0002019423982514085
2.462962962962963, -0.5883396484375, 0.0001922685432668331
2.5123456790123457, -0.5653668701171874, 0.00018492436413912808
2.5617283950617287, -0.5446744384765625, 0.00017858943742099162
2.611111111111111, -0.5259261474609375, 0.00017468889769880423

