1.5, 0.988434375, 0.00022705312394624873
1.7222222222222223, 0.97293203125, 0.00039896576224453256
1.9444444444444444, 0.94295390625, 0.0006935943728525679
2.1666666666666665, 0.88579375, 0.0012913113096529045
2.388888888888889, 0.77486953125, 0.0023128172349443947
2.611111111111111, 0.6269359375, 0.002952496606257321
2.833333333333333, 0.49937890625, 0.003010096047728834
3.0555555555555554, 0.4140890625, 0.0028359499329961508
3.2777777777777777, 0.362496875, 0.002615014115491301
3.5, 0.322371875, 0.0024278581087233586

1.5, 0.987546484375, 0.00011830375626986144
1.7222222222222223, 0.9703265625, 0.00021030224134526966
1.9444444444444444, 0.9355486328125, 0.0003959791254071108
2.1666666666666665, 0.857869921875, 0.0009462627387979562
2.388888888888889, 0.64146328125, 0.002385710451960946
2.611111111111111, 0.4001767578125, 0.002447112116640865
2.833333333333333, 0.2873203125, 0.0019920587948621146
3.0555555555555554, 0.2306658203125, 0.0016955348532853665
3.2777777777777777, 0.1950361328125, 0.0015080840296264764
3.5, 0.170653125, 0.0013674145038330395

1.5, 0.98700302734375, 6.164323898207586e-05
1.7222222222222223, 0.969002392578125, 0.00010937435232352195
1.9444444444444444, 0.9318548828125, 0.00020982159587744462
2.1666666666666665, 0.841387255859375, 0.0005965153551763327
2.388888888888889, 0.449070068359375, 0.0023257484129720167
2.611111111111111, 0.221414306640625, 0.00153013436007202
2.833333333333333, 0.153176953125, 0.001128288075462861
3.0555555555555554, 0.12024052734375, 0.0009296306377679557
3.2777777777777777, 0.101147119140625, 0.000806495357676847
3.5, 0.0883615234375, 0.0007099733178833706

1.5, 0.9867611694335937, 3.096185821061337e-05
1.7222222222222223, 0.9682462524414063, 5.570985467768157e-05
1.9444444444444444, 0.9297405639648437, 0.00010735380300314885
2.1666666666666665, 0.8317247802734375, 0.00031584148619230893
2.388888888888889, 0.25870859375, 0.001619390114138703
2.611111111111111, 0.11569561767578125, 0.0008304638207998978
2.833333333333333, 0.07878095703125, 0.0006036457413984439
3.0555555555555554, 0.06145869140625, 0.0004829600264690418
3.2777777777777777, 0.05160208740234375, 0.0004194686835145496
3.5, 0.0447720947265625, 0.0003690954131923108

